Date,Residual,Fund,Sector,Year
2000-08-07,0.009133548503259665,FSELX,technology,2000
2000-08-08,-0.0011554801086209382,FSELX,technology,2000
2000-08-09,0.03313023559281265,FSELX,technology,2000
2000-08-10,-0.007546765463526105,FSELX,technology,2000
2000-08-11,0.0026798871771713095,FSELX,technology,2000
2000-08-14,0.022395136542291725,FSELX,technology,2000
2000-08-15,0.021061629542518327,FSELX,technology,2000
2000-08-16,0.02687178629619244,FSELX,technology,2000
2000-08-17,0.006932563123400754,FSELX,technology,2000
2000-08-18,0.02036380945372018,FSELX,technology,2000
2000-08-21,-0.016862414851389944,FSELX,technology,2000
2000-08-22,0.002440638170649055,FSELX,technology,2000
2000-08-23,0.0124651833083251,FSELX,technology,2000
2000-08-24,0.000442420984881421,FSELX,technology,2000
2000-08-25,-0.009983177225416326,FSELX,technology,2000
2000-08-28,-0.0013647586845674572,FSELX,technology,2000
2000-08-29,0.0037731432185931684,FSELX,technology,2000
2000-08-30,0.003972308804120058,FSELX,technology,2000
2000-08-31,-0.0006527444791802582,FSELX,technology,2000
2000-09-01,-0.0006097510872734141,FSELX,technology,2000
2000-09-05,-0.007599435172067601,FSELX,technology,2000
2000-09-06,-0.02315580552540014,FSELX,technology,2000
2000-09-07,0.014290112191951499,FSELX,technology,2000
2000-09-08,-0.026393133101124778,FSELX,technology,2000
2000-09-11,-0.015805027748565955,FSELX,technology,2000
2000-09-12,-0.00897962303590767,FSELX,technology,2000
2000-09-13,-0.0049664127144217595,FSELX,technology,2000
2000-09-14,0.0009073326195191359,FSELX,technology,2000
2000-09-15,0.016083157181251563,FSELX,technology,2000
2000-09-18,-0.01075333273134078,FSELX,technology,2000
2000-09-19,0.047000991935020775,FSELX,technology,2000
2000-09-20,0.021188173004754444,FSELX,technology,2000
2000-09-21,-0.004963788542231395,FSELX,technology,2000
2000-09-22,-0.08143034872555034,FSELX,technology,2000
2000-09-25,-0.012816819142107942,FSELX,technology,2000
2000-09-26,0.012135087940363358,FSELX,technology,2000
2000-09-27,-0.01343322818702013,FSELX,technology,2000
2000-09-28,0.006984689445373154,FSELX,technology,2000
2000-09-29,-0.028206821728412476,FSELX,technology,2000
2000-10-02,-0.017982902920326647,FSELX,technology,2000
2000-10-03,0.0008378683023340192,FSELX,technology,2000
2000-10-04,0.02682277860200019,FSELX,technology,2000
2000-10-05,-0.04161520670018727,FSELX,technology,2000
2000-10-06,0.006963255971825431,FSELX,technology,2000
2000-10-09,-0.0018510241694195892,FSELX,technology,2000
2000-10-10,-0.041761182700601876,FSELX,technology,2000
2000-10-11,-0.007351279850696566,FSELX,technology,2000
2000-10-12,0.027585119551460716,FSELX,technology,2000
2000-10-13,0.030776757373697568,FSELX,technology,2000
2000-10-16,-0.03541476269832679,FSELX,technology,2000
2000-10-17,-0.006021052405273307,FSELX,technology,2000
2000-10-18,-0.0015497181760419929,FSELX,technology,2000
2000-10-19,0.054389609761275756,FSELX,technology,2000
2000-10-20,0.01994802590447417,FSELX,technology,2000
2000-10-23,0.0027096753896400927,FSELX,technology,2000
2000-10-24,-0.029146436729794813,FSELX,technology,2000
2000-10-25,-0.04476562579554481,FSELX,technology,2000
2000-10-26,0.02531968292897461,FSELX,technology,2000
2000-10-27,-0.03448685313554175,FSELX,technology,2000
2000-10-30,-0.020164613703114856,FSELX,technology,2000
2000-10-31,0.028811736420742227,FSELX,technology,2000
