Date,Residual,Fund,Sector,Year
2000-10-17,0.022073584880752253,FSCSX,technology,2000
2000-10-18,-0.0007545065362368599,FSCSX,technology,2000
2000-10-19,0.00508867693209461,FSCSX,technology,2000
2000-10-20,0.03332167670117961,FSCSX,technology,2000
2000-10-23,-0.009781727494099411,FSCSX,technology,2000
2000-10-24,0.010968108137859355,FSCSX,technology,2000
2000-10-25,0.001682284340335502,FSCSX,technology,2000
2000-10-26,-0.0043995390809855916,FSCSX,technology,2000
2000-10-27,-0.03080337194064436,FSCSX,technology,2000
2000-10-30,-0.04845915299141877,FSCSX,technology,2000
2000-10-31,0.024621343244967387,FSCSX,technology,2000
2000-11-01,0.004814255100786915,FSCSX,technology,2000
2000-11-02,0.023987704327519777,FSCSX,technology,2000
2000-11-03,0.013885463824090057,FSCSX,technology,2000
2000-11-06,-0.011940623893452625,FSCSX,technology,2000
2000-11-07,0.011453512890524271,FSCSX,technology,2000
2000-11-08,-0.019251316528610833,FSCSX,technology,2000
2000-11-09,-0.003411704487023229,FSCSX,technology,2000
2000-11-10,-0.017674505475239168,FSCSX,technology,2000
2000-11-13,-0.030026206790652415,FSCSX,technology,2000
2000-11-14,0.03673545580421951,FSCSX,technology,2000
2000-11-15,0.007172843999963129,FSCSX,technology,2000
2000-11-16,-0.02316938918579841,FSCSX,technology,2000
2000-11-17,0.004509394944660589,FSCSX,technology,2000
2000-11-20,-0.0374481318366668,FSCSX,technology,2000
2000-11-21,-0.0184716027640245,FSCSX,technology,2000
2000-11-22,-0.015279302241495867,FSCSX,technology,2000
2000-11-24,0.02734083470031478,FSCSX,technology,2000
2000-11-27,-0.016558735432770588,FSCSX,technology,2000
2000-11-28,-0.035680577316412915,FSCSX,technology,2000
2000-11-29,-0.04086478107369355,FSCSX,technology,2000
2000-11-30,0.02550518417364358,FSCSX,technology,2000
2000-12-01,0.03902034742555214,FSCSX,technology,2000
2000-12-04,-0.025223316391024715,FSCSX,technology,2000
2000-12-05,0.07012030256732035,FSCSX,technology,2000
2000-12-06,0.00342027778467955,FSCSX,technology,2000
