Date,Daily_Return,Year
2001-11-06,0.010971350766445287,2001
2001-11-07,-0.0031003369098977496,2001
2001-11-08,0.006998437880040287,2001
2001-11-09,-0.005405795468770402,2001
2001-11-12,0.0038819932440410376,2001
2001-11-13,0.012374284251304823,2001
2001-11-14,0.0053479113435142,2001
2001-11-15,0.009878122943750123,2001
2001-11-16,0.0007522523884428978,2001
2001-11-19,0.0007522412715483817,2001
2001-11-20,-0.0052588227050414105,2001
2001-11-21,0.0037758816620339086,2001
2001-11-23,0.005267777718295452,2001
2001-11-26,-0.0022465179385841028,2001
2001-11-27,-0.0007489582822010066,2001
2001-11-28,0.0030027833864711972,2001
2001-11-29,0.004490414583169011,2001
2001-11-30,-0.0029807537595233358,2001
2001-12-03,-0.0029893897019137583,2001
2001-12-04,0.010495306131345528,2001
2001-12-05,0.004450440716418758,2001
2001-12-06,0.00590840079766064,2001
2001-12-07,0.0007343643259032362,2001
2001-12-10,-0.00807025413294904,2001
2001-12-11,0.0036979563763843704,2001
2001-12-12,-0.005894931004518655,2001
2001-12-13,-0.007413110584541416,2001
2001-12-14,0.005227884473230526,2001
2001-12-17,0.0052000796156919105,2001
2001-12-18,0.002217475532672708,2001
2001-12-19,-0.0036870489906525306,2001
2001-12-20,-0.00513690383531018,2001
2001-12-21,0.006074899325361649,2001
2001-12-24,0.00452724912996616,2001
2001-12-26,0.0037574120704784164,2001
2001-12-27,0.002245426767961023,2001
2001-12-28,0.0022397891518832758,2001
2001-12-29,0.0,2001
2001-12-30,0.0,2001
2001-12-31,0.0,2001
2002-01-01,0.0,2001
2002-01-02,0.0,2001
2002-01-02,0.0,2002
2002-01-03,0.006716441547536478,2002
2002-01-04,-0.0014825476819118055,2002
2002-01-07,-0.002227626144157391,2002
2002-01-08,0.0,2002
2002-01-09,-0.002231658876958309,2002
2002-01-10,0.0,2002
2002-01-11,-0.0014922674485358112,2002
2002-01-14,0.007469048690881497,2002
2002-01-15,-0.005188414827377974,2002
2002-01-16,-0.0029815018094044854,2002
2002-01-17,0.004484141802818087,2002
2002-01-18,0.0,2002
2002-01-22,-0.005952053399631341,2002
2002-01-23,0.0007479799606799897,2002
2002-01-24,-0.0022428705933843496,2002
2002-01-25,0.0,2002
2002-01-28,0.0,2002
2002-01-29,-0.001499962125245502,2002
2002-01-30,0.006006353127734121,2002
2002-01-31,0.00223858921301634,2002
2002-02-01,0.0014888352819131256,2002
2002-02-04,0.0,2002
2002-02-05,-0.001486621946708011,2002
2002-02-06,-0.0029789481300062093,2002
2002-02-07,-0.0037330069177841096,2002
2002-02-08,0.0022479123699354897,2002
2002-02-11,0.008228113994858788,2002
2002-02-12,-0.0022262413781044543,2002
2002-02-13,0.005948166295939972,2002
2002-02-14,0.0,2002
2002-02-15,0.004435230003971835,2002
2002-02-19,-0.0022077563514110166,2002
2002-02-20,0.008849965936311932,2002
2002-02-21,-0.010233825191444779,2002
2002-02-22,0.011816311354321929,2002
2002-02-25,0.0029200405879050706,2002
2002-02-26,0.0021829968501487773,2002
2002-02-27,-0.0014526639506465822,2002
2002-02-28,0.0,2002
2002-03-01,0.010181733209705834,2002
2002-03-04,0.012239574546350385,2002
2002-03-05,0.01351312380942482,2002
2002-03-06,0.0049123977492120385,2002
2002-03-07,-0.0013967442219474657,2002
2002-03-08,0.0,2002
2002-03-11,-0.006993362926442925,2002
2002-03-12,-0.0007037336165396368,2002
2002-03-13,-0.0007042292063058619,2002
2002-03-14,0.009168054550058313,2002
2002-03-15,0.00279531228603358,2002
2002-03-18,0.0034839598646414505,2002
2002-03-19,0.004166512763645214,2002
2002-03-20,-0.004149224964869913,2002
2002-03-21,0.006881330705411859,2002
2002-03-22,0.0,2002
2002-03-25,-0.00627743536340486,2002
2002-03-26,0.006317090490644661,2002
2002-03-27,0.0034863153279289794,2002
2002-03-28,-0.001390028833353929,2002
2002-04-01,0.002087572640542046,2002
2002-04-02,0.001388195611163212,2002
2002-04-03,-0.0013862711955737739,2002
2002-04-04,0.0041666956106671815,2002
2002-04-05,0.007607038994042581,2002
2002-04-08,0.008236466302484091,2002
2002-04-09,0.008849333159774098,2002
2002-04-10,0.012145531838215762,2002
2002-04-11,-0.005333053883088135,2002
2002-04-12,0.014745369616562698,2002
2002-04-15,-0.009247365947762654,2002
2002-04-16,-0.009333261089093825,2002
2002-04-17,-0.012112419611604142,2002
2002-04-18,0.0013614128614547472,2002
2002-04-19,-0.004761535011469142,2002
2002-04-22,-0.00820207650411997,2002
2002-04-23,-0.012405383567521744,2002
2002-04-24,0.006978249282380444,2002
2002-04-25,0.004158466753928947,2002
2002-04-26,-0.0034509660245528595,2002
2002-04-29,-0.0006926698777668383,2002
2002-04-30,0.011780517230153054,2002
2002-05-01,0.008219974172646971,2002
2002-05-02,0.008830873527474914,2002
2002-05-03,0.0006737264198009019,2002
2002-05-06,-0.008748579843322557,2002
2002-05-07,-0.002714919670792293,2002
2002-05-08,-0.00408474255482183,2002
2002-05-09,-0.012303755758028001,2002
2002-05-10,-0.008304126350935581,2002
2002-05-13,0.0027914492949452363,2002
2002-05-14,0.00417514528108387,2002
2002-05-15,0.00623680266906379,2002
2002-05-16,-0.004131892335830001,2002
2002-05-17,0.002766044391606215,2002
2002-05-20,-0.003448464682987429,2002
2002-05-21,-0.006227801173924408,2002
2002-05-22,0.0,2002
2002-05-23,0.016712271598281037,2002
2002-05-24,-0.0013695470914864005,2002
2002-05-28,0.006172945382747708,2002
2002-05-29,0.009543576826441802,2002
2002-05-30,0.000675123551529877,2002
2002-05-31,-0.001349396399580649,2002
2002-06-03,-0.0027029825802424856,2002
2002-06-04,0.002710308496896685,2002
2002-06-05,-0.000675760731699615,2002
2002-06-06,-0.004057245771012519,2002
2002-06-07,-0.0013575204687638065,2002
2002-06-10,0.0033990521050770717,2002
2002-06-11,0.000677047660730512,2002
2002-06-12,0.0013547513531790845,2002
2002-06-13,-0.0013529184850308296,2002
2002-06-14,-0.0027079909770318933,2002
2002-06-17,0.006110388260312849,2002
2002-06-18,-0.004048731584861298,2002
2002-06-19,0.0013552450136187222,2002
2002-06-20,-0.0067654829181511555,2002
2002-06-21,0.008174013593199803,2002
2002-06-24,-0.002027764967544976,2002
2002-06-25,0.00541652617662125,2002
2002-06-26,-0.004039892639211118,2002
2002-06-27,0.002028351142371987,2002
2002-06-28,0.00951459756908557,2002
2002-07-01,-0.010694979662381643,2002
2002-07-02,-0.010810840166617708,2002
2002-07-03,-0.011612213864138354,2002
2002-07-05,0.009675511650817592,2002
2002-07-08,-0.009582793223337771,2002
2002-07-09,-0.0048373237947548775,2002
2002-07-10,-0.013194533897761151,2002
2002-07-11,-0.016889623846410795,2002
2002-07-12,-0.005010647786365063,2002
2002-07-15,-0.007194794654539094,2002
2002-07-16,0.008696425379583594,2002
2002-07-17,-0.00790282436840728,2002
2002-07-18,-0.02172369861028467,2002
2002-07-19,-0.0162835457992615,2002
2002-07-22,-0.018811498023253548,2002
2002-07-23,-0.027607207342453366,2002
2002-07-24,0.004732139146921943,2002
2002-07-25,0.018838074005262273,2002
2002-07-26,0.03389878087822251,2002
2002-07-29,0.04470846533878947,2002
2002-07-30,0.01141300650475574,2002
2002-07-31,0.005007231148675961,2002
2002-08-01,-0.017543837660672912,2002
2002-08-02,-0.016428438206670615,2002
2002-08-05,-0.013798139058963876,2002
2002-08-06,0.0058907476444505225,2002
2002-08-07,0.014641115188038789,2002
2002-08-08,0.0007216855988061432,2002
2002-08-09,-0.007209526771187691,2002
2002-08-12,0.010893049230818574,2002
2002-08-13,-0.012212433799197564,2002
2002-08-14,0.007999513165730221,2002
2002-08-15,0.004329275996837412,2002
2002-08-16,0.012212754562830552,2002
2002-08-19,-0.005677970806757582,2002
2002-08-20,-0.0014276623052787984,2002
2002-08-21,0.007148261867949257,2002
2002-08-22,0.0,2002
2002-08-23,0.0014192391868970144,2002
2002-08-26,0.007796746508748287,2002
2002-08-27,-0.000704481944525881,2002
2002-08-28,0.004926554780066539,2002
2002-08-29,-0.00140016837040291,2002
2002-08-30,0.005609403086467957,2002
2002-09-03,-0.010460005338109979,2002
2002-09-04,0.003523881146496377,2002
2002-09-05,-0.007022700470866172,2002
2002-09-06,0.00636465717158341,2002
2002-09-09,0.0,2002
2002-09-10,-0.0007016656919740516,2002
2002-09-11,-0.000704481944525881,2002
2002-09-12,-0.004221890408445117,2002
2002-09-13,0.006360600602359323,2002
