Date,Daily_Return,Year
2015-02-06,-0.000831036069930513,2015
2015-02-09,0.004989726789597082,2015
2015-02-10,-0.010343419811946974,2015
2015-02-11,-0.007943102136730329,2015
2015-02-12,0.014327837004082022,2015
2015-02-13,0.02284996060834299,2015
2015-02-17,0.008529671712145026,2015
2015-02-18,-0.01087383721274493,2015
2015-02-19,-0.002850190313044565,2015
2015-02-20,-0.006941693724990983,2015
2015-02-23,-0.007812396192562798,2015
2015-02-24,0.0012431688231766547,2015
2015-02-25,0.009105949297543825,2015
2015-02-26,-0.021328869887065394,2015
2015-02-27,-0.0016765079697834695,2015
2015-03-02,-0.010495337063134214,2015
2015-03-03,0.006788281598287149,2015
2015-03-04,-0.0016855633438990214,2015
2015-03-05,-0.0033770771209392647,2015
2015-03-06,-0.019483376154177834,2015
2015-03-09,-0.010799157359027256,2015
2015-03-10,-0.019650466799321697,2015
2015-03-11,0.0066814719349117535,2015
2015-03-12,-0.007522080835482892,2015
2015-03-13,-0.008916549971332843,2015
2015-03-16,0.008097086220155036,2015
2015-03-17,-0.002231246499261763,2015
2015-03-18,0.03488381729864143,2015
2015-03-19,-0.02031109089101657,2015
2015-03-20,0.015879996724854628,2015
2015-03-23,-0.0034737254128989203,2015
2015-03-24,-0.0034858342438970347,2015
2015-03-25,0.015303838093734257,2015
2015-03-26,0.0008612594068746482,2015
2015-03-27,-0.010757335163763426,2015
2015-03-30,0.017398982022788445,2015
2015-03-31,-0.006413087034752629,2015
2015-04-01,0.007745323493717482,2015
2015-04-02,0.007685925315201736,2015
2015-04-06,0.025423562727803883,2015
2015-04-07,0.0020660814446304965,2015
2015-04-08,-0.011546377532934193,2015
2015-04-09,0.01960772286857182,2015
2015-04-10,0.0032734440581834168,2015
2015-04-13,-0.008564457725294572,2015
2015-04-14,0.022213179746483958,2015
2015-04-15,0.03219293140584689,2015
2015-04-16,-0.005068130960570905,2015
2015-04-17,-0.011363772754791057,2015
2015-04-20,0.002774684340958844,2015
2015-04-21,-0.01778650838734175,2015
2015-04-22,0.008450600582565082,2015
2015-04-23,0.010375148193048522,2015
2015-04-24,-0.006714142232537079,2015
2015-04-27,-0.0019880387623409934,2015
2015-04-28,0.005179124007379299,2015
2015-04-29,0.015061540204150292,2015
2015-04-30,0.004685723997431168,2015
2015-05-01,0.0007771232440323406,2015
2015-05-04,-0.0023298567577919593,2015
2015-05-05,-0.010899168591584685,2015
2015-05-06,-0.005509815549317176,2015
2015-05-07,-0.01741187080172113,2015
2015-05-08,0.019331430635410207,2015
2015-05-11,-0.0161992024293085,2015
2015-05-12,0.009237029824387566,2015
2015-05-13,-0.00358128116914902,2015
2015-05-14,-0.005591230619363841,2015
2015-05-15,0.003614484582900257,2015
2015-05-18,-0.0016005158715882706,2015
2015-05-19,-0.02044100949946792,2015
2015-05-20,0.002454989047579348,2015
2015-05-21,0.016326512241789937,2015
2015-05-22,-0.006023874443805366,2015
2015-05-26,-0.021414205743448878,2015
2015-05-27,-0.000412913010231275,2015
2015-05-28,-0.007434935066487847,2015
2015-05-29,-0.0012484697657320076,2015
2015-06-01,-0.0049999939377769476,2015
2015-06-02,0.014237902730581675,2015
2015-06-03,-0.009083453892761106,2015
2015-06-04,-0.01583331413629374,2015
2015-06-05,0.01143087934419773,2015
2015-06-08,-0.007115908058936915,2015
2015-06-09,0.002108020200423555,2015
2015-06-10,0.01556572309094717,2015
2015-06-11,-0.007870649783016104,2015
2015-06-12,-0.012943584454755963,2015
2015-06-15,-0.003807134058463446,2015
2015-06-16,0.00764330240920974,2015
2015-06-17,-0.002949751986556781,2015
2015-06-18,-0.005494789310094839,2015
2015-06-19,-0.011474603177702547,2015
2015-06-22,0.012037884766127105,2015
2015-06-23,0.007646484536378839,2015
2015-06-24,-0.007166842544856666,2015
2015-06-25,-0.013163562808642948,2015
2015-06-26,0.00043025913870664567,2015
2015-06-29,-0.021935425649186935,2015
2015-06-30,0.007035916579500645,2015
2015-07-01,-0.02096047562656611,2015
2015-07-02,0.004014165295572303,2015
2015-07-06,-0.02265667214725997,2015
2015-07-07,0.014545647186520183,2015
2015-07-08,-0.02732974778203967,2015
2015-07-09,0.008751468989274036,2015
2015-07-10,-0.0013696867469205065,2015
2015-07-13,0.009145006237380127,2015
2015-07-14,0.014046094461551917,2015
2015-07-15,-0.02591589784410331,2015
2015-07-16,-0.0022936102076613896,2015
2015-07-17,-0.01977012578793491,2015
2015-07-20,-0.02063787348399826,2015
2015-07-21,0.0009579265598929076,2015
2015-07-22,-0.013397184793685568,2015
2015-07-23,0.0014547849106414379,2015
2015-07-24,-0.02421297306108916,2015
2015-07-27,-0.019354928445091346,2015
2015-07-28,0.03036456968509582,2015
2015-07-29,0.021119776622376296,2015
2015-07-30,-0.008177034468452193,2015
2015-07-31,-0.020368697027580374,2015
2015-08-03,-0.025247458130853828,2015
2015-08-04,-0.002539395910318709,2015
2015-08-05,-0.008655755366539508,2015
2015-08-06,0.02927581257287848,2015
2015-08-07,-0.02345302692353013,2015
2015-08-10,0.043433888589421654,2015
2015-08-11,-0.0019589362149098344,2015
2015-08-12,0.019136346222606182,2015
2015-08-13,-0.024073226922585733,2015
2015-08-14,-0.006413373557041968,2015
2015-08-17,0.0004965617471490713,2015
2015-08-18,-0.001488793877065353,2015
