Date,Residual,Fund,Sector,Year
2000-01-07,-0.02827110347735774,FSUTX,utilities,2000
2000-01-10,0.018154882347300914,FSUTX,utilities,2000
2000-01-11,-0.004099009814135723,FSUTX,utilities,2000
2000-01-12,0.02049406260625427,FSUTX,utilities,2000
2000-01-13,0.0025041707820193677,FSUTX,utilities,2000
2000-01-14,-9.066292771363511e-05,FSUTX,utilities,2000
2000-01-18,0.009348987872746687,FSUTX,utilities,2000
2000-01-19,0.0016284048186569703,FSUTX,utilities,2000
2000-01-20,0.023512992035354143,FSUTX,utilities,2000
2000-01-21,0.023396273274029315,FSUTX,utilities,2000
2000-01-24,0.008959410169018306,FSUTX,utilities,2000
2000-01-25,-0.03081379296750355,FSUTX,utilities,2000
2000-01-26,-0.0038676320551801592,FSUTX,utilities,2000
2000-01-27,0.003716237477570799,FSUTX,utilities,2000
2000-01-28,0.002557446161439044,FSUTX,utilities,2000
2000-01-31,0.02476838114621265,FSUTX,utilities,2000
2000-02-01,-0.006415476295489173,FSUTX,utilities,2000
2000-02-02,-0.0007997969064580905,FSUTX,utilities,2000
2000-02-03,-0.007996248407592796,FSUTX,utilities,2000
2000-02-04,-0.00022083070165023052,FSUTX,utilities,2000
2000-02-07,0.008990106980930453,FSUTX,utilities,2000
2000-02-08,0.005972979604317754,FSUTX,utilities,2000
2000-02-09,0.008175113390101707,FSUTX,utilities,2000
2000-02-10,0.003751131163637164,FSUTX,utilities,2000
2000-02-11,-0.001811783107030257,FSUTX,utilities,2000
2000-02-14,0.0027387853817993375,FSUTX,utilities,2000
2000-02-15,-0.011202392394974947,FSUTX,utilities,2000
2000-02-16,0.011768496339797001,FSUTX,utilities,2000
2000-02-17,0.015331613331692352,FSUTX,utilities,2000
2000-02-18,-0.010782908981262298,FSUTX,utilities,2000
2000-02-22,-0.006123561122100753,FSUTX,utilities,2000
2000-02-23,-0.006187166677529271,FSUTX,utilities,2000
2000-02-24,0.014192465519155754,FSUTX,utilities,2000
2000-02-25,-0.006354707258200912,FSUTX,utilities,2000
2000-02-28,-0.005171197596584369,FSUTX,utilities,2000
2000-02-29,0.009136631838662652,FSUTX,utilities,2000
2000-03-01,0.023115869977462313,FSUTX,utilities,2000
2000-03-02,0.020701288714761897,FSUTX,utilities,2000
2000-03-03,0.0057471404295440075,FSUTX,utilities,2000
2000-03-06,0.0016743247175805519,FSUTX,utilities,2000
2000-03-07,0.001583817720508876,FSUTX,utilities,2000
2000-03-08,0.010482622161003253,FSUTX,utilities,2000
2000-03-09,-0.0013781866114767477,FSUTX,utilities,2000
2000-03-10,0.009987338922841673,FSUTX,utilities,2000
2000-03-13,-0.009012443668391016,FSUTX,utilities,2000
2000-03-14,-0.004396097813794695,FSUTX,utilities,2000
2000-03-15,-0.03375606996342919,FSUTX,utilities,2000
2000-03-16,-0.010887854560513683,FSUTX,utilities,2000
2000-03-17,0.006494660143500928,FSUTX,utilities,2000
2000-03-20,-0.007299585773421089,FSUTX,utilities,2000
2000-03-21,-0.004425174726107215,FSUTX,utilities,2000
2000-03-22,-0.004143449179799244,FSUTX,utilities,2000
2000-03-23,-0.00031215559167348077,FSUTX,utilities,2000
2000-03-24,-0.00950003249059321,FSUTX,utilities,2000
2000-03-27,0.014071726983114454,FSUTX,utilities,2000
2000-03-28,-0.010069811926357395,FSUTX,utilities,2000
2000-03-29,0.005182011141309294,FSUTX,utilities,2000
2000-03-30,-0.0005665065722245937,FSUTX,utilities,2000
2000-03-31,0.007288692632813244,FSUTX,utilities,2000
2000-04-03,-0.019900004474161917,FSUTX,utilities,2000
2000-04-04,-0.02581863029034285,FSUTX,utilities,2000
2000-04-05,-0.0009620611876956673,FSUTX,utilities,2000
2000-04-06,0.006376068010741045,FSUTX,utilities,2000
2000-04-07,0.01089531289713239,FSUTX,utilities,2000
2000-04-10,-0.01565285663434459,FSUTX,utilities,2000
2000-04-11,-0.012740188299813663,FSUTX,utilities,2000
